id,video_path,frame_path_folder,label,type
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/134.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/134,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/135.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/135,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/136.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/136,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/137.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/137,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/138.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/138,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/139.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/139,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/140.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/140,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/141.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/141,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/142.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/142,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/143.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/143,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/144.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/144,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/145.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/145,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/146.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/146,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/147.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/147,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/148.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/148,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/149.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/149,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/150.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/150,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/151.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/151,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/152.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/152,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/153.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/153,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/154.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/154,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/155.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/155,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/156.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/156,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/157.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/157,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/158.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/158,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/159.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/159,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/160.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/160,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/161.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/161,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/162.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/162,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/163.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/163,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/164.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/164,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/165.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/165,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/166.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/166,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/167.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/167,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/168.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/168,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/169.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/169,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/170.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/170,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/171.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/171,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/172.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/172,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/173.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/173,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/174.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/174,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/175.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/175,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/176.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/176,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/177.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/177,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/178.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/178,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/179.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/179,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/180.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/180,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/181.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/181,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/182.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/182,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/183.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/183,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/184.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/184,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/185.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/185,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/186.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/186,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/187.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/187,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/188.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/188,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/189.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/189,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/190.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/190,0,test
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/191.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/191,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/192.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/192,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/193.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/193,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/194.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/194,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/195.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/195,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/196.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/196,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/197.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/197,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/198.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/198,0,val
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/199.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/199,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/200.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/200,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/201.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/201,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/202.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/202,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/203.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/203,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/204.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/204,0,train
Original,/media/NAS/DATASET/FaceForensics_Dec2020/FaceForensics++/video_data/data_c23/original_sequences/youtube/c23/videos/205.mp4,/media/NAS/DATASET/faceforensics++/Dec2020/v1face_data/data_raw/original_sequences/youtube/c23/v1faces/205,0,train
